"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0,1,-0.468601467089067,0.21738250628144,0.186615768864831,-0.102992942328796,-0.175819733200361,-0.656575823554603,-0.468398692822479,-0.17319825971944,-0.570982422844219,-0.498693201746057,0.0997212518608444,0.559746466013877,0.394504197950461,0.229272245362755,-0.120867274067241,-0.235775723771588,-0.323835478583179,-0.534385156173571,-1.29542883722868,-1.61525856943162,-1.21257565146931,-0.56815409188325,-0.522900249844758,-1.12311567137883,-1.48790047986431,-1.42922923279494,-1.61893022983857,-2.09228899896128,-1.62914239527682,-1.76926160398198,-1.63975955885002,-1.27578479644092,-1.09938470475014,-1.47080558140927,-1.75710227409756,-1.4736292750933,-1.21169438035579,-0.795529850897509,-0.913452210971007,-0.574348296476814,0.45967572879524,0.298113506638474,0.256604197513961,0.0215261963047754,-0.359078921928227,-0.139958923549492,0.206018421201648,0.685874333686117,0.794218030187826
0,1,1.16090821789943,1.25343533343416,1.0768360107324,1.04022161729503,0.669207734447485,1.20579652305645,1.99662785647187,1.61418474860101,1.9460118295732,1.7450556772468,1.91127676935725,1.76872709787512,1.51784986246215,1.9739072011544,1.97363773089786,2.041238408208,2.04823123266726,1.79767300265413,1.82275089338139,2.18453845266689,2.6047871511072,2.51382412650868,2.22583055626496,2.01096147104068,1.6753578483843,1.95835547580487,2.24566853839006,1.97461419873522,1.8434117442139,1.6684890720778,1.54306088128689,1.95066941578164,1.50748792034079,0.922267197524275,1.03245642020493,1.29807160600391,1.53567119581514,1.77606764451116,1.54765056137338,1.29085889039298,0.704890365491341,0.516651968535947,0.613277635117652,0.682226217524669,0.407915041897724,0.446901848553193,0.127408998396475,-0.207226049038193,-0.593964537791012
1,1,-0.704035139177804,-0.542442614303046,-0.0454827861536658,0.406816125200146,0.0618995745772844,0.186347320139367,0.047090703664677,-0.23451481629002,-0.203168140893189,0.516575673783889,0.618395317742836,0.612790065741962,0.86202348623272,0.933972163087546,1.00762844145707,0.872858676220735,0.507951818077069,0.324912343447225,1.34657654222163,1.28493628719325,1.68259451723112,1.70277999406288,1.33548616097847,1.21045942421527,1.17163790049382,1.07242853304027,0.850784464192354,0.495251635004453,-0.342642441344481,-0.0349572017539367,-0.0445673943909791,0.0189603523161302,-0.161943921799748,0.147844728063281,-0.0683564667485233,0.212668903485275,0.446291337758117,0.524311814997504,0.171852820923699,-0.270253380418532,-0.162407510134606,-0.0152038255390865,0.502700967000249,0.955732832992859,0.543194754026993,0.213832981268757,0.353065206103418,0.176432476952959,0.202527883615873
1,1,-1.13135190845915,-0.536972956507811,-0.145922366811096,-0.167038235103704,-0.350878893411418,-0.308081275618691,0.343405658724003,0.333427492890349,0.193359015870631,0.0570812339126431,0.220248481555479,0.0925224588251888,-0.153850226367363,0.138557631240182,-0.0579617116399518,-0.348790108220636,0.012487495119245,0.263288739503585,0.603218589409427,0.342756309587484,-0.0750689969415324,0.528341319037556,0.318460282153495,0.256942022909121,0.373825111743484,0.182150946702778,-0.268660225603905,0.165115465862165,0.262063326691426,0.308834277342166,0.565464768514665,0.447754751044551,0.340157460441293,0.553843248597221,0.510700121883558,0.232233809182595,0.589565903944291,0.447589144964168,0.728853023732273,0.416658082650345,0.472910635646077,0.338993137768332,0.289866194072339,0.334384731529736,0.151238524180589,-0.127301985569831,-0.0436829622787595,-0.158095678710677,0.0327675554154786
0,1,-2.26369536032524,-1.76714887121773,-1.6789249821179,-1.23187752644765,-0.885913120650411,-0.488074662221906,-0.583268480620228,-0.11583099143054,-0.000235157153424377,-0.614159124801927,-0.676129232986964,-0.298971537228777,-0.681943776970726,-0.619450883629038,-0.199816728099309,0.448880834291106,0.446871511653023,0.333384430166335,0.548452049720241,0.718100464291132,0.523284858146795,0.387514466649912,0.62034242203005,-0.358455410814172,-0.426389055393814,-0.722194869139046,-0.701814164083858,-0.842793528414892,-1.51089250651363,-1.67178661573081,-1.77869203392297,-2.20694309727528,-1.76266051155268,-1.46280759566727,-1.76936503898842,-1.92390086949015,-1.41208003283249,-1.56631398955249,-1.35956626946878,-1.17641778732702,-1.49322187869464,-1.95225560174466,-1.30003842970483,-1.20685043905204,-1.36412535577405,-0.974133858598575,-0.243843791603387,-0.108554335148622,-0.699180271051898
1,1,0.32921820348236,0.321823284767087,0.11975654248524,0.197824661782785,-0.231978255432506,-0.00190011638792801,0.170203695020574,0.643311250497238,0.100655921891394,0.0155122291153532,0.0909225717540663,0.168245789100383,0.00759933022102094,0.043875887881708,0.219925629986368,-0.272287772357164,0.434343206202361,0.35013710181473,0.200723450930441,0.959965126836876,1.07607195150036,1.32598249997013,1.31332334621006,1.44230250669465,1.28965310411092,1.3878308583186,1.61392113772959,1.42710272015319,1.37452319718575,1.71865350890248,1.30230102289656,0.895047227839683,0.379522768816287,0.714118880025779,0.109926294080927,0.283634150357781,0.83422884908037,0.80810917013598,0.616188668657227,0.893500624021974,0.692649681605297,0.830451406926925,1.11855532003437,1.26386052014502,1.05462572676549,0.935208739812894,0.839849678763008,0.878271042972681,1.36533973516925
1,1,0.943903361908196,0.728631793462524,0.824041334034764,0.608087329659042,0.551893248396327,0.478275599469629,0.300931926462983,0.62862850275134,0.638041941669037,0.981700339882064,1.02024848810983,0.685441369921136,0.86641049365349,1.05406798656521,1.41351063970541,0.891308722668794,0.515491033442452,0.408777471031324,0.100128814182163,-0.320966335907142,0.183386679958909,0.238633198584201,0.178113147335543,0.496853836692594,0.371680162272468,0.26767077236158,0.95166608136099,0.955698432420919,0.990581252817013,0.339769136100196,0.801729123457204,0.758619666696936,0.794931544205411,0.780284677032023,0.482490842771653,-0.311788074753663,-0.0532852478005604,0.0809629320145875,-0.275530422348041,-0.229493996854826,-0.139906252355918,-0.0762577724702037,0.107749187990727,-0.105956706791629,-0.574695508128243,0.0575906160022139,-0.155188487251882,0.0118434988055746,0.25150575943742
0,1,-0.669377856280516,-0.365737800690288,0.145747533765478,-0.582158474245818,-0.890417645637724,-1.09003639875591,-1.23400357562554,-1.27320407333134,-1.14498051727907,-1.06836554099494,-1.07582627514276,-1.20171229136504,-1.28477974958518,-1.59857112871456,-1.71178169185324,-1.82681803932942,-1.41029388523645,-1.10085535687593,-0.994473328865344,-0.955731597116531,-0.713063493190546,-0.97882123809832,-0.384999990607164,-0.203810154611422,0.0258899351808022,0.374933276305371,0.281997515459379,0.870748572649088,0.871624177430427,0.224466706480608,0.45943461987359,0.730139067058692,0.467876113595209,0.344352239889579,0.25359951826532,-0.0134287270556633,-0.0338086219899113,0.0201855040687062,0.452672334268815,0.915498514841899,1.33076393499436,1.57807894267192,1.28258477372824,0.981342778527214,1.21340114992026,1.76499162927961,2.43235756421141,2.25323775608549,1.74223839654999
0,1,-1.29899330617557,-1.37929742418258,-1.36657554095933,-0.659446307643778,-0.906797957301728,-0.947155027795585,-0.585636724922469,-1.07230372465113,-1.16537819502142,-0.75133187581524,-0.871441676027625,-1.04125987324031,-1.50595859943636,-0.997404480411684,-1.59569916872971,-2.07037828373935,-1.90203626186468,-2.12906317132536,-2.26928137717096,-1.79822043444872,-1.59199587233817,-1.70938544533242,-2.25231854091142,-2.53825196665388,-2.17629648480409,-2.400330070066,-2.46801506271946,-2.22581094524293,-2.2219273619111,-1.8512341452708,-2.0651880523709,-1.84032271739057,-2.07685468404816,-1.66990906677829,-1.36259192030396,-1.26020935199246,-0.93257124657714,-0.63124853391991,-1.31115947500211,-1.03491222538291,-1.06669554669883,-1.23950415372174,-1.68091903931343,-1.42138694107219,-1.31449428595425,-0.576474148798108,-1.05321051802315,-0.754519573355795,-0.489661615395402
0,1,-1.08213012456632,-0.791513239738959,-0.938489344956326,-0.987947028306016,-0.253528438875282,-0.802924328113087,-0.583672107577335,-0.72693237636232,-0.98994452182146,-1.53507165761644,-1.80320017115741,-1.46604026766029,-1.28717639645194,-1.17908719075217,-1.00009648399361,-1.16426734789379,-1.29274243237486,-1.41163363928721,-1.8461647267035,-2.17534304901652,-1.96931775806101,-2.09780984512953,-2.74994874481293,-2.79738528204074,-2.44002531003802,-2.10066740330702,-2.51291653281015,-2.81491966325337,-2.91491017066518,-2.70457032050418,-2.84534395378369,-2.75326912837789,-2.46392471859966,-2.89006666309098,-2.71064230706215,-2.74595967418378,-2.26741251154286,-2.25729673032573,-2.36710103615391,-1.67355623857203,-1.54321965936203,-1.26752023336092,-0.902327264120997,-0.602119829003348,-0.904235958641717,-0.670555704800707,-1.31292193359478,-1.55004960421125,-0.847149388056074
1,1,0.205726053632156,0.29119473609226,0.984594869676297,0.62996452502986,0.852455166378881,1.12904905183913,0.958370373347023,0.674630237425969,0.589308302506055,-0.210656900044405,0.260620169197126,0.109135080572765,0.19286603224698,-0.187039246111133,-0.273400556678573,0.0485189913165249,0.108984374183801,0.794805546110877,0.922054093663964,0.705393549378734,0.915666312275783,1.15947004565121,1.36184171494291,1.12870519091443,1.30999547078734,0.906723610435049,1.02045748895607,1.11015261425388,1.24007552944507,1.50449174091888,1.36405904000655,1.26548504246802,0.914851401117242,1.2812856429181,1.56992638837274,1.72684244868562,1.68983992931021,1.77996906599891,1.61177623136168,1.39341416998758,1.41219395026995,1.75390669450823,1.75153190179907,1.61460471023238,1.93435204977731,1.81906514829363,2.12138916602375,1.86295668425334,1.77566916803118
1,1,0.59838680680996,0.448750612017414,0.901421375071084,1.06557476843612,1.03986564442851,0.945979470568807,0.923569940364699,0.451047241237232,-0.0122137459766543,0.368350111962354,0.65278132704076,0.161430280030575,0.282456253764899,0.431046466703403,0.370762251418479,1.14239080111914,0.860395672996913,1.12616151522017,1.43114091412743,1.40035342462167,1.61846702042624,1.25113755730589,1.43346975017547,2.05452747199173,2.38811593578613,1.83415930281791,1.43861195160256,1.46839748750917,1.34283288772041,1.10224846137512,0.975772055907586,0.879773105652636,0.947017464791795,0.396887501654302,0.755768015013659,0.849870338029206,0.793944439431179,0.622632871383508,0.600824168034295,0.483076920082349,0.771349568185801,0.641882095446587,1.11315471650401,1.51133253054478,1.44145837591184,1.80650432922957,1.81056446068076,1.35555526269715,1.40108630900612
0,1,1.4506741738217,1.28142941054681,0.724222785039618,0.587217392056652,0.722399255281367,0.874603102619365,0.668860309626552,0.44027567046153,0.24658483928747,-0.337143076248031,-0.598645689482191,-0.995411082172207,-0.152538108300281,-0.792184086193654,-0.792160770091181,-0.922454317111853,-0.762323614193062,-0.17031311361653,0.17437512188018,0.672412171996785,0.71732846145707,0.075541639339005,-0.0369029397931199,0.157739128771864,-0.138214349722511,-0.23690049671414,-0.365816961709932,-0.366299722796539,-0.323252256420062,-0.62504729685032,0.0111953233818525,-0.258851175038905,-0.245477145058466,0.0613356715455633,0.0906588379205704,-0.100332951521318,-0.552018211537798,-0.410962974855114,0.207945988604714,-0.0376604230265384,-0.718308197254078,-1.36722185968498,-1.02289900961997,-0.62337225401782,-0.675991398035812,-0.543058311461717,-0.106664046615035,0.334892530899688,0.214451516319864
0,1,-0.453951990711377,0.0962595238754527,-0.0392452046359132,0.250585110469346,0.369906589947404,0.0273098849775384,0.452203875022447,0.67338627480328,0.591742610465147,0.627665388893866,0.704678340041621,0.145286163180533,0.616449452806982,0.672807518082844,0.57772771016664,0.933062739152157,0.712692747022487,0.509934058990573,1.10095786476205,1.00857824145995,0.958399047706445,1.18403823062741,1.09816609704578,0.581695264232122,0.0248327387903004,0.111495888031305,-0.172927812616148,-0.543428042775199,-0.0986177116675322,-0.36935023416449,-0.71038446969433,-0.782316240198963,-0.731310684267421,-1.38632662751253,-1.3048269063301,-0.986737407076649,-1.09135318196066,-0.296224112174535,-0.0791900972232896,-0.557363917475989,0.0355053249247031,-0.352665299457907,-0.270123423854782,-0.0598402488603495,-0.30700960355722,-0.584648351552263,-0.899984541017866,-0.595886050911257,-0.479083013457045
0,1,2.66118873909466,1.95172135254832,1.44157347116401,1.52325432833355,1.85507562542654,1.99833328269033,1.35926387453288,1.12168454077631,1.00681389561244,1.34018084927328,1.37496256568325,1.40755055152681,1.42985477620402,1.41560022409158,1.27861428826005,1.02816306291747,0.595789900903258,0.496568865132918,0.305694123375463,-0.320751923959851,-1.07156035394032,-0.930243145758209,-0.808960808852521,-0.355087265377945,-0.251618902189611,-0.591563960492128,-0.568991318681288,-0.255532147979312,0.21537640544865,0.240671470311954,0.557122356327295,0.626470195322253,0.43088735384571,0.320817257539808,-0.0418775752310742,0.241161730644558,0.223599050695854,0.58175615378926,0.535133776894983,0.965279312946802,0.0855638852670937,-0.0571053601382626,-0.316660249234682,-0.157470549858861,0.512220939222526,0.847633052819143,0.557283762315596,1.09251581236778,0.988351208349102
1,1,-0.671981661889134,-1.2142718958046,-1.22813250925599,-0.802032226441514,-0.873241964293442,-0.806260789278233,-0.675326533731988,-1.17226872747835,-1.15946761969436,-0.693359606326375,-0.522479634655216,-1.15825284233682,-1.34158347765673,-1.57133355697198,-1.715235518859,-1.94186241445013,-1.28109064113169,-1.48695030895361,-1.23395904283566,-0.752610804388003,-0.727024908009957,-0.831686599167122,-0.913666836707179,-0.84807664486364,-1.04824022547273,-0.40564461195744,-0.0880599639973509,-0.00055606374405931,0.28140731432014,0.715303655464615,0.17879961435942,-0.00354936847150686,-0.0635829891375478,-0.120549798380666,0.0236798748153002,-0.180775703563015,-1.14388067776455,-1.42572709969485,-1.59430191667073,-2.16530020861899,-1.90980184174771,-1.61426930899263,-1.59256513264188,-1.54240218171292,-1.73880184614177,-1.89948822290314,-2.15766960158679,-1.62955243555486,-0.95597087796717
1,1,0.10344212762222,0.48937464822375,0.306657623809294,-0.325091876385419,-0.379621568010907,-0.525128204047825,-0.109464308108741,-0.364551120368764,-0.39259975069415,-0.218233634863183,0.384589414937749,0.525437096992153,0.564735446023973,0.617391115910611,0.688471540732925,1.00888745771744,1.26178078431527,1.3981688252282,1.44935775208598,1.25038425954661,1.13131370645054,0.862318400384427,0.808467528448235,0.768211114183187,1.04288074718518,1.0326242642609,0.86788272196828,0.841894545192428,0.550970043550513,0.900577433627693,0.875649916549255,0.679048445505284,0.566070902109598,0.327830479999552,0.193641036178974,-0.534765696596493,-0.921267711506644,-0.507129997970845,-0.956366935334405,-1.00533739130379,-0.295631434879274,-0.262294766049932,-0.25572608904765,-0.424189675630817,-0.329911462076639,-0.298494955987475,-0.377756621534375,-0.396709050499389,-0.537476880077451
0,1,0.541795133745313,0.559685866976527,0.559460460984801,0.564840463166685,0.11919614953018,0.0768157226415557,0.353355140527278,0.402416358422997,-0.00299151504441844,-0.128733698505977,-0.0122431259873108,0.133223293893952,-0.249591774364878,-0.124000500806527,-0.227990372983319,-0.0312522040859604,0.204232585800708,0.343664737398581,0.516616918874805,0.662911565107369,0.25616448545754,0.432334170078031,0.398008955267323,0.0886419287828097,0.517374218192199,1.03010463955867,0.567588485563655,0.488592493145158,-0.115852926002049,-0.00586249174545986,0.141480111245138,0.286547170925398,0.102899142890861,-0.228953054970647,-0.688000868162775,-1.03717020476466,-0.667872436092875,-0.497092391720655,-0.553251843558604,-0.196655280333796,-0.320438382123085,-0.559881158595514,-0.245680203232949,-0.49373464063364,-0.447849810807094,-0.485192378079101,-0.624832212674356,-0.474323422530789,-0.949027581045873
1,1,-0.349485228816704,-0.238741310875249,-0.0217272432305233,0.0318342284066819,-0.310779780419233,-0.210591945851047,-0.787834834251007,-1.21620237204837,-1.2533020756471,-0.88009750947233,-1.1163271177349,-1.24662958846498,-1.3551970259631,-0.713350872589527,-0.704392582371667,-0.609856363989138,-0.11316676449873,-0.0234915273441654,-0.129233609880105,0.18846312183882,-0.509248347102853,-0.455746103216977,-0.322381732299972,-0.176611297794835,-0.253290224794987,-0.394925350962008,-0.371716372300484,-0.163177973272858,0.0385510428313155,0.110366867736658,0.0585481293149422,-0.552646030457117,-0.430658953185976,-0.384670227573565,-0.543119249264409,-0.680660488243162,-0.583455232169942,-0.181070478628974,-0.249949911716142,-0.530698239151145,-0.646948190575119,-0.181551752795925,0.520535170197154,0.794453624599524,1.37512674337416,0.968863911756262,0.191805404101795,0.298826378580984,0.71038460560922
